logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
-0.5948652902491665,5.090325041485479,-4.776206134624527,7.263824771010707e-5,0.0013751718121710887,1.4928375677858927,HAUS6
-1.8618103592881612,7.262441252518117,-4.775320420809499,7.280228249461619e-5,0.0013773234586135432,1.4906404958358213,LOXL2
0.4022721598386356,7.559109063775511,4.774371483871881,7.29784387016996e-5,0.0013797271925002112,1.4882865943424228,GBA2
0.25926493152437047,12.620988448798101,4.773072335230041,7.322030034251368e-5,0.0013837953409011185,1.4850639688349645,RPL30
-0.8508899052514085,8.05787461146778,-4.772922117442088,7.32483181124286e-5,0.0013838465075318015,1.4846913434919617,TNFAIP8
0.9228164259903329,5.4499093577621585,4.772766940569026,7.327727211843745e-5,0.0013839153205787798,1.484306416800159,DHX30
0.717003264032634,8.434336949204809,4.771786997436779,7.346038231048234e-5,0.0013863617167666465,1.4818756017483707,FNIP2
-0.47838860568993535,6.592990242781429,-4.770021929872556,7.379135824067439e-5,0.001390741989592855,1.477497232543806,WDFY3
0.4074067224597524,3.8657406178190254,4.769492490262151,7.389092729042179e-5,0.0013911799068883647,1.4761839219307777,IDH1
0.45274425260248385,5.3246478604104865,4.76853608141803,7.407113611823114e-5,0.0013929103885226433,1.473811485544637,GPR173
-0.5306966480091573,3.7692240711311196,-4.768493559894537,7.407915835496854e-5,0.0013929103885226433,1.4737060080554567,SLC23A2
-0.7084874063999669,5.977081120051641,-4.76846395308418,7.408474457839683e-5,0.0013929103885226433,1.4736325663782193,KLHL20
0.5477742549706095,5.417914778266239,4.768113617677102,7.415087808461462e-5,0.0013934854593998858,1.4727635359461306,FIP1L1
0.368263314265886,5.34417650177634,4.768031944059945,7.416630428630394e-5,0.0013934854593998858,1.472560939077276,ADARB2-AS1
0.32320130680350134,3.735456452280258,4.7664115628426496,7.44730222094057e-5,0.0013978072397182481,1.4685414757317634,PSMG4
0.43400594513450397,6.5953615857481545,4.766089400853069,7.45341549437898e-5,0.001398474578432295,1.4677423316613698,TNPO2
0.4417856583014945,6.23835950779452,4.764890177171308,7.476215977454276e-5,0.0014019805649060487,1.4647675787880452,MAPKAP1
-1.396172035865014,7.0600718517250884,-4.764836945305146,7.477229679498927e-5,0.0014019805649060487,1.4646355336817507,ADGRG6
-0.4054894088470071,10.229371616538941,-4.764635764365254,7.481062042452741e-5,0.0014022182624994983,1.4641364912947825,PSMB4
-0.8315650441991815,6.980032959301696,-4.76437904269631,7.48595528119584e-5,0.0014026545750492891,1.463499676568384,SP140L
-0.7428873184776936,8.836410422590074,-4.763847148218128,7.496103666814366e-5,0.0014040749160091656,1.4621802780393551,WSB1
0.30237361610827485,4.739869988441603,4.762879463284534,7.514602212955058e-5,0.0014065760903571303,1.4597798738478147,TCEA1
-0.43398841135447963,7.712527773925408,-4.759725881926904,7.57520539634179e-5,0.001415980701008504,1.4519572211133305,CYB5R4
-1.0940977687176883,5.544940264869965,-4.758843148494315,7.592256772931948e-5,0.0014186829769653258,1.4497675487275838,MPHOSPH8
2.630416533224375,5.297225208277014,4.75838702054618,7.601082679973463e-5,0.0014190178362626074,1.448636096865819,CPB1
-0.6036259236525003,4.407523088408866,-4.758355261640726,7.601697586169024e-5,0.0014190178362626074,1.448557317068186,RAB38
-0.6754435928058804,5.63225396624614,-4.758348168932802,7.601834919822912e-5,0.0014190178362626074,1.4485397231971042,CTTN
-0.5803766393381,5.0974236190704225,-4.757792770219207,7.612596645054936e-5,0.0014205417118374696,1.4471620248938617,ELK4
-0.5428400834712308,4.244400497733955,-4.7567817001863615,7.632226970261538e-5,0.0014232333205970312,1.4446540090573698,GNL3L
-0.5067156343314023,5.375219165609521,-4.755638426755754,7.654485255930941e-5,0.0014268973111763526,1.4418180573767714,COL9A2
0.3274946132748422,8.740721233066196,4.754383617430318,7.678989985155029e-5,0.0014309774282152393,1.4387054376153596,FASTK
-0.7178361972846332,7.751436787756967,-4.752718982504774,7.711619536757274e-5,0.0014360790128481063,1.4345762289698758,USP38
-1.146253279826575,4.2416318197913725,-4.752283844318665,7.720171857917016e-5,0.0014371821461750523,1.4334968483052126,ADAMTS5
1.2420890415917443,6.241613012870171,4.751052224958977,7.744430038186342e-5,0.0014412073258605795,1.4304417610624753,CBFA2T2
-0.548287532501849,6.345575641712039,-4.74998685043532,7.76547549637932e-5,0.0014437862697600395,1.4277990544906398,EVA1B
-0.4102682026232536,7.260522479218449,-4.7499497109011335,7.76621018630869e-5,0.0014437862697600395,1.4277069283550148,AVEN
-0.49124428423495203,7.283302235198906,-4.748518243768077,7.794580494655535e-5,0.0014485679420302223,1.4241561181726592,HAUS4
3.0695667025135673,8.885757456270193,4.748284502004278,7.79922289541323e-5,0.0014489381984597973,1.4235763130969517,INSL5
0.3643748483770919,6.934950356127859,4.747762000529818,7.809610452552594e-5,0.0014503751749093516,1.4222802294281731,SEMA5B
0.7558796631925091,4.864140114071005,4.747273524610422,7.819334116804952e-5,0.001451687921345707,1.4210685480464313,S100A6
0.4221388665036052,5.280355035298284,4.747052055843429,7.823746702372232e-5,0.0014520140901296736,1.4205191873431051,GPR20
0.4451094314096107,4.054246615929407,4.745882227298683,7.847096058777606e-5,0.0014558533322486108,1.4176173907347405,HOTTIP
0.8007349349363162,3.6158720511115736,4.744782766238502,7.869104613715597e-5,0.001458946404730079,1.414890146578541,MPV17L
1.5593553564811966,5.259731907483899,4.744201736216306,7.880760424015359e-5,0.0014606121226543721,1.4134488867249022,DLEU2
-0.48709231464113234,7.43549012729357,-4.743927174366731,7.886274322070634e-5,0.0014611387616374513,1.4127678293929975,UBE2W
0.4380522866441261,8.007376087923763,4.743544148698241,7.893972913117771e-5,0.0014620696782680017,1.4118177253275324,SMARCA4
0.6045533216919967,5.667015874888506,4.7432920143018595,7.899044779886474e-5,0.0014625136245861596,1.4111923003604687,ZNF700
-0.6795508198430493,7.860606444419109,-4.742865047421689,7.90764098358672e-5,0.0014636095828625725,1.4101332000101934,NPEPPS
0.3229642004219002,2.7852716247153735,4.742484574025038,7.915309030420409e-5,0.0014641627196374566,1.4091894282345194,NUDT12
-0.9657516206771755,6.487118742572064,-4.740422985418184,7.956988075549424e-5,0.001469610079068555,1.4040756255847544,HIPK1
-0.8131147185606755,5.814687622567052,-4.740329859571418,7.958875983762215e-5,0.001469610079068555,1.4038446258244903,IGKV1-5
0.5937624171477207,8.41031555966126,4.739358625265423,7.978592275878205e-5,0.0014727533176355193,1.4014354695660725,COX20
0.2756802407161598,3.1526729908930626,4.738182442750321,8.00253465609537e-5,0.0014766742569085874,1.3985179419666398,MROH8
-0.6353021783879562,8.0464054571224,-4.737392808535077,8.018648866915647e-5,0.001479148538456859,1.3965592526664903,RNF19B
-0.786546802327492,7.746791474489289,-4.7365747285945234,8.035377895802738e-5,0.0014817345242934725,1.3945300062854553,RAB5A
-1.4240916621243462,5.358500816004774,-4.736413803208477,8.038672798422364e-5,0.0014818423305925246,1.3941308313614993,LDB2
0.5958655161785229,5.026199823959698,4.736259724768689,8.041828781361055e-5,0.0014819244645126921,1.3937486403653043,OTUD7B
-0.42479808730371005,5.494313854403422,-4.735718969427424,8.05291488892486e-5,0.0014834042099352586,1.392407299524983,RNF26
-1.4956337893624347,5.859031365724768,-4.73553469342392,8.056696259495095e-5,0.0014834042099352586,1.391950204123079,NR1D2
0.7329069752895769,8.030644541195509,4.734799634414928,8.071797503464809e-5,0.0014849445777319597,1.3901268965530278,ZNF160
0.4008031556059186,4.0378653928984525,4.734101353348828,8.08616946104194e-5,0.0014870881778757756,1.3883948184842367,NDST4
-1.3774653940832096,8.409175295767918,-4.7334016527452105,8.1005963748479e-5,0.0014875965984993392,1.3866592213909215,ERRFI1
0.7975626551000667,4.734884452951068,4.733044050459742,8.107979631509886e-5,0.0014875965984993392,1.3857721949955497,BEX1
-0.8957455111927768,8.547927843953383,-4.732758812997697,8.113873641256952e-5,0.0014881786022667692,1.3850646687244605,GALNT1
0.40253224106752805,3.6714628468610635,4.732588554628342,8.117393825807843e-5,0.0014883249746010859,1.384642346149267,LINC01494
-1.440278233413622,7.086792933664254,-4.732012437225488,8.129316729568461e-5,0.0014900113717370284,1.3832132991061723,CHST15
-0.7304950092160789,6.572724266885013,-4.731550658785979,8.138886035602227e-5,0.001491028876120092,1.3820678685428263,EIF4G1
-0.5328796371991142,7.735569999088978,-4.731218492384086,8.145776411469071e-5,0.001491028876120092,1.3812439382027009,C6orf89
-0.4298121184684174,8.965522732445825,-4.730990653735135,8.150506020653938e-5,0.0014913953034780927,1.3806787905073836,C1GALT1C1
0.892155221229006,4.0844737139986345,4.730809652530355,8.154265313171364e-5,0.001491583994639158,1.3802298220177907,ESAM-AS1
0.7906573087734703,6.4909601237101064,4.728706308878813,8.198078274284752e-5,0.0014980946846474559,1.3750125477139328,GPRIN3
-0.4557271912019729,7.142911107102824,-4.727372599814276,8.225981845173171e-5,0.0015021895704236577,1.3717043378569986,MPV17
-1.1260760639759928,4.849965779874177,-4.725482355298907,8.265692337031013e-5,0.0015085439417344792,1.3670156806646219,KIAA1217
-0.7379025973863378,8.556243907291599,-4.72545366382736,8.266296569614083e-5,0.0015085439417344792,1.3669445130465991,STAT2
-0.6854576089937994,4.303555729287984,-4.725067467860978,8.274434036060338e-5,0.0015095251282001968,1.365986575611199,NF1
-0.7547678957884507,8.889033297442197,-4.724409894908518,8.288308123893982e-5,0.0015115518568175567,1.3643555046394624,STT3A
-0.4271862271605871,5.040350417407929,-4.723713343852315,8.303030048867188e-5,0.0015137318036739364,1.362627753363041,MTMR12
0.5102743238252305,4.418722663398937,4.722786584625943,8.322658185012275e-5,0.0015168044542184873,1.3603289893277584,CACNA1S
0.4046682967779587,5.297383108067267,4.7223703920840245,8.33148799362601e-5,0.0015174275496620936,1.3592966532517963,GDF11
-0.8305856000135448,6.444296014962409,-4.722363805493248,8.331627808112676e-5,0.0015174275496620936,1.3592803156885669,NAPG
-2.4275969588635125,7.55067960803295,-4.7214886732107395,8.350225299718237e-5,0.0015192964002066376,1.3571096154194695,CXCL9
-0.6593872367740419,5.3347286220303,-4.719778478635335,8.386688980401331e-5,0.0015254232202376672,1.3528676184513486,AP3D1
-0.6286326188973499,5.464418622549963,-4.71663511215477,8.454126719991939e-5,0.0015361561263395125,1.3450708028850524,SH3TC1
0.6269949693251489,5.400584798675694,4.716488272723942,8.457290268587129e-5,0.0015362204167275791,1.3447065834420204,NHLRC2
0.581357906678273,3.6060978561582653,4.716013253366127,8.467532346509427e-5,0.0015368280437814698,1.3435283498745765,ZNF711
0.377262688821439,5.302515385904819,4.715742767784681,8.47336994708861e-5,0.0015368280437814698,1.3428574406230673,GLI2
0.4684905763976994,4.777332593503136,4.715736650126521,8.473502024599831e-5,0.0015368280437814698,1.342842266461295,ZNF19
0.2938881735819514,9.501706136053343,4.715182630429788,8.485471623591522e-5,0.0015376410619521504,1.341468084039727,STAG2
-0.5705668401817778,7.793865917071958,-4.715083740549623,8.487609922215986e-5,0.0015376410619521504,1.341222799226701,SULF2
1.2906730770146195,5.8212759154576394,4.714653937566253,8.496909841909288e-5,0.0015388159841218628,1.3401567238093897,SATB2-AS1
0.5551959547461003,4.827777148366995,4.71438650878224,8.502701522947359e-5,0.0015390431694939455,1.3394933989888553,ADAT2
0.4567686363580661,4.364681857396973,4.7143360806766585,8.503794083294393e-5,0.0015390431694939455,1.3393683182129301,FAF1
0.6208486528858579,8.31772844988788,4.713988573117724,8.511326906402976e-5,0.0015398967525068919,1.3385063684868026,IFT57
0.5764869459363444,7.943588571303602,4.711600724063238,8.563268852791289e-5,0.0015482695916877107,1.3325836250208702,ESYT2
0.4628783699129482,8.52570633075371,4.711334940268063,8.569069961712704e-5,0.0015488062815095605,1.3319243859416687,ZBTB7A
-0.5726409956040968,5.90006121213275,-4.711052378190879,8.575241600988121e-5,0.0015493699302308822,1.3312235312539666,SLC25A40
0.39328128940603335,3.1445747591099784,4.710462292287788,8.588144459622079e-5,0.0015507159786322233,1.3297599096650803,KLHL8
0.6376895700491207,5.3630025273788995,4.709641417816527,8.606126131265264e-5,0.0015529371162604896,1.3277238549995722,KANSL1L
-0.6958417605253029,4.432012017083598,-4.709154608881303,8.6168077504975e-5,0.001553995426553874,1.326516401543861,LAYN
1.3712896362224907,6.246173238541728,4.709115083773164,8.617675598191762e-5,0.001553995426553874,1.3264183657681787,BAMBI
-0.6422187580859124,3.677231742611602,-4.70651090571091,8.675048682860519e-5,0.0015627950139551856,1.3199591396802486,ANKRD12
0.5355720451597721,5.782565715596608,4.70612988969021,8.68347495809739e-5,0.001563797738254199,1.3190140977416984,ALS2CL
-0.3878817053084984,3.5385339232740636,-4.705339090849194,8.700989887660781e-5,0.0015656097727679075,1.3170526665286282,H4C2
0.7526293552387262,6.121837815459284,4.705287792036183,8.702127296646861e-5,0.0015656097727679075,1.3169254294160098,PDZRN3
-0.918792408138545,6.275310760075432,-4.703838511510748,8.734322730621582e-5,0.0015708851818971546,1.313330768585585,CDCP1
-0.5049470911376321,9.477197395076999,-4.700075215791705,8.8184821077972e-5,0.0015844578023128885,1.303996718017915,CORO1C
-0.3091791909091697,4.227429030261176,-4.698637604732574,8.850845834768478e-5,0.0015892282299374927,1.3004310620727226,COQ8A
-0.7662148317658772,6.103446824024504,-4.6981999679169615,8.860721599434954e-5,0.0015904791643109194,1.2993456104251218,TSPAN12
-0.46698797623437205,6.121858451895137,-4.697472840933642,8.87715445875715e-5,0.0015918180144821094,1.297542152495354,SLC38A10
0.3628734802111575,6.294259423349826,4.697354750771032,8.879826143887397e-5,0.0015918180144821094,1.2972492596023848,PCGF2
0.8266994797256526,8.31814997852206,4.697098878617279,8.885617789415789e-5,0.0015923341613776083,1.2966146336142979,EI24
-1.1501292271452908,5.61716134380179,-4.695807290517819,8.914910620698189e-5,0.0015970600858016824,1.2934111856523742,PTBP3
-0.4489491747260117,3.9460643762708725,-4.694915317759394,8.935196775479184e-5,0.001600169943332212,1.2911988881301664,ARMH3
1.212794605817228,5.482328595601654,4.694623897100014,8.941834583120767e-5,0.0016003103300560651,1.290476099439256,DLG1
-0.46727898591567296,8.405655843267724,-4.693600761271318,8.965178123968071e-5,0.0016034383838009626,1.287938498873264,MAP2K1
-0.6227526455395553,7.400219602123001,-4.692822094494698,8.982984856342741e-5,0.0016060977665812274,1.2860072414264812,DPY19L1
0.3213236806819366,3.3483141575448525,4.691999924498733,9.001824902555188e-5,0.001608414302441846,1.2839680929306576,RPS14
-0.7289714990322,4.49522375733123,-4.691299083930753,9.017915943191551e-5,0.0016102369503396409,1.2822298710339393,IFNGR1
0.6546149257602032,4.995591356330021,4.689060809473091,9.0694991844156e-5,0.0016179098596902583,1.2766785431552385,PAWR
-0.36096811874876344,8.411524359042291,-4.688760437030813,9.076444029464475e-5,0.001618045573234334,1.2759335685197106,TRAPPC2L
-0.7690335686881475,7.93715305869175,-4.687802101692426,9.098637134255855e-5,0.0016204168902783026,1.2735567401240182,MBD4
0.6143148853023774,9.276961804093991,4.6875379891072235,9.104762999442941e-5,0.0016209798664752288,1.2729016992979059,PYGB
0.4051087463351828,4.125387720874396,4.68724593371763,9.111541786214607e-5,0.0016213360262262789,1.2721773567172212,MMP16
0.2691638000722296,2.7886510368787243,4.685619377246075,9.149387796383153e-5,0.001626805781356907,1.2681432604200564,NT5DC1
0.3166709862220842,3.26189192884085,4.685237987476855,9.158284582177326e-5,0.0016278582884608104,1.2671973622533903,PCDH11X
-0.7005118261125389,3.8123262067853063,-4.683875092133646,9.190148122269589e-5,0.0016329910581250886,1.2638172097581597,ALG5
-0.6327230760033169,5.166897897525236,-4.682846316594715,9.214273728818893e-5,0.0016362144076751313,1.2612657292475529,SHLD1
-0.853391855936164,6.558264060527614,-4.682418957642092,9.224314284233895e-5,0.0016374655308132736,1.2602058336158528,SELPLG
-0.745329195380986,4.94090920453687,-4.682106840196788,9.231654232519291e-5,0.001638146894338393,1.2594317503847199,LINC00467
1.1343447576133956,7.530150221364939,4.682000985433524,9.234144907820626e-5,0.001638146894338393,1.2591692199633702,PKDCC
-0.6297971728492904,8.597333132603664,-4.680779454066258,9.262935296569344e-5,0.001642188674902493,1.256139708350129,GOLT1B
-0.3913569290979808,9.98548553265802,-4.678333921977048,9.320844837714603e-5,0.00165084934079056,1.2500746091202801,RALB
-0.7376078194910471,5.584818546358778,-4.6760654007444185,9.374887074434365e-5,0.0016580355514109408,1.244448568610455,UBXN7
0.8073732394395874,6.25775561095851,4.676025940632132,9.375829892434425e-5,0.0016580355514109408,1.24435070616539,NAF1
0.35281446925564897,4.405387778504254,4.675994486946947,9.376581481413131e-5,0.0016580355514109408,1.2442726999493967,HYDIN
-0.40723494803475857,3.993589289083251,-4.675819081519999,9.380773918859842e-5,0.0016582405884696472,1.2438376886909035,PROX1
-0.927945463740345,7.7588745200816245,-4.674791035676322,9.405383454982657e-5,0.001661253769818217,1.2412881080236708,ALOX5AP
0.24053757728795944,13.193186351050695,4.674788274683536,9.405449635114317e-5,0.001661253769818217,1.2412812607053247,RPS27
