logFC,logCPM,F,PValue,FDR,Gene
0.6629533701593676,6.2032766041392104,36.28522156003719,1.5164596915949795e-8,1.760259795238762e-7,ALS2CL
0.7167345304027345,4.82821436442021,36.28501218818684,1.5165881391854776e-8,1.760259795238762e-7,TRPT1
-0.961560449900895,5.303680756739195,36.27372196224954,1.5235309781711278e-8,1.7670568641969124e-7,ZNF532
0.5312716976026561,4.280129894169706,36.26957274274322,1.526090616671312e-8,1.7687640426010125e-7,DHRSX
0.8141508954811213,7.239123754978785,36.26459278430744,1.5291685049798636e-8,1.7710690213303106e-7,MAP2K2
1.4136491380217786,5.662548923193744,36.26163601561917,1.530998934068468e-8,1.771926951379883e-7,CYP4F12
0.5598845466858694,5.960031035149225,36.247591794203906,1.5397236533773248e-8,1.7807572067972033e-7,PMPCA
0.6937473779058776,5.147168672022276,36.239243204398974,1.5449339880910805e-8,1.7855132608634724e-7,SPHK2
0.36254167412651883,6.210544417361542,36.23050731129919,1.550405220133209e-8,1.7905638696438998e-7,OSBPL2
-0.5516453163726408,6.09804181158951,36.22417578390772,1.5543829152359057e-8,1.7938836468879392e-7,BNIP3L
-0.5006245220828528,4.285776185759945,36.221640366673874,1.555978662275531e-8,1.7944517040611636e-7,FAM114A2
0.5868077739879256,6.192037109207689,36.21099780665563,1.5626950804765403e-8,1.8009202483082225e-7,CHKA
-1.9776225262777483,4.065955081627343,36.20287929920203,1.5678383935242177e-8,1.8055679969615653e-7,GAS1
1.631978087325813,7.694219508808747,36.19224671359841,1.5746004734802738e-8,1.811893034063819e-7,PRSS8
-1.1780072596427114,2.1964676295072585,36.18945999443077,1.576377658809879e-8,1.811893034063819e-7,AMPH
0.5760332946763814,5.562618844300475,36.18899654019673,1.5766734168872174e-8,1.811893034063819e-7,NDUFB6
0.4926738314208469,4.442125504744603,36.13829708105442,1.609370633555414e-8,1.847872444223341e-7,CSRP2BP
-0.7092260534149514,5.980503830326217,36.13539195152425,1.61126495466264e-8,1.847872444223341e-7,LPIN1
0.6490532291572997,5.874787156251229,36.13519856352938,1.6113911357903557e-8,1.847872444223341e-7,FAM3A
0.936093149776551,4.6901199073008915,36.13107774432782,1.6140822612494323e-8,1.849654097968782e-7,EHHADH
0.5832203216877268,4.822963333478644,36.119907136009566,1.621400283850523e-8,1.856731691246011e-7,SUOX
0.6884733816005624,4.806541093996687,36.098504561347696,1.6355157244475427e-8,1.8715778462520404e-7,ROGDI
0.5807430558753338,7.101812629574158,36.088297976427974,1.6422910846437912e-8,1.878009516694282e-7,PTPN18
0.8122967960705529,4.4770229110992235,36.08640922650745,1.6435480028209564e-8,1.8781260768708061e-7,C9orf23
0.6935341031459521,6.651193927341301,36.07907837350463,1.6484357774642992e-8,1.8823886360496467e-7,FASTK
-0.4965925510559816,6.782750739215685,36.06464687066814,1.658101041233827e-8,1.8920969144914568e-7,STAT5B
-0.7190720964103867,6.2770574381363335,36.061675350388455,1.660098306372318e-8,1.8930475848471432e-7,SNRK
1.1285591188643767,6.843859925364058,36.054036134959894,1.6652441237875873e-8,1.8964249813734709e-7,AGPAT2
-1.0584040695517338,1.5879493144774088,36.05381610149403,1.6653925794239694e-8,1.8964249813734709e-7,FLJ31485
0.9275957145955703,7.127674624978137,36.049481801970245,1.6683196556901754e-8,1.8984286858766927e-7,CLTB
-1.0252440842714778,4.351887359300603,36.04508354259779,1.6712952695346522e-8,1.900484781671537e-7,GPX8
0.48274832386495575,4.745408782009803,36.03252683510752,1.679820136907353e-8,1.9088438327219056e-7,PDSS2
-1.0768015853408013,7.503692282057495,36.028102988812776,1.6828340415898937e-8,1.9109332646852838e-7,TGFBI
0.5634039904021069,4.868383806363315,36.0240864528981,1.6855752100701556e-8,1.9127102924599302e-7,GCDH
0.6166153172189414,6.06142765859855,36.0200455286927,1.688337601170077e-8,1.9145089074356084e-7,CHPT1
-0.439770818582743,7.555852537997111,36.01638963468441,1.6908407473292946e-8,1.9160112468516836e-7,PICALM
1.0876981793697773,6.591652285476453,36.01020164961571,1.695086181377751e-8,1.9194844286478838e-7,NUPR1
0.8107566147271308,6.63533677830557,36.004451394315275,1.69904100755852e-8,1.922623926507244e-7,CSTB
-1.7063737252263294,2.4075542360532878,35.99679432811387,1.7043218305444285e-8,1.9272585039278828e-7,F5
-1.4765193002892627,3.8012149916099074,35.991011998175566,1.708320760290363e-8,1.9304380738764138e-7,PRF1
-1.0188003789391136,9.075419479208419,35.98581590644932,1.7119223931922938e-8,1.9331645858124923e-7,C1S
-1.012517522597909,5.527312176213382,35.954158384736736,1.7340328900280814e-8,1.9567736866583367e-7,ESAM
0.37734452898793114,3.2541050262179345,35.946930036084574,1.739121929403249e-8,1.9598664074265709e-7,LRTOMT
1.4230122714330018,2.903991794213958,35.94684189750569,1.739184075958761e-8,1.9598664074265709e-7,TMEM236
-1.275665227466813,0.8970971823116269,35.94498320185956,1.74049516883934e-8,1.959985591447127e-7,SLC4A11
0.8370435560406656,6.174217519013334,35.93905578670191,1.7446829802453665e-8,1.9633418644823464e-7,SLC26A6
-1.3078168534034247,0.5290267990677263,35.93551455763535,1.7471897978939604e-8,1.9648031330258428e-7,TG
0.7315175471321098,6.963693144083027,35.93309430674049,1.7489051859983987e-8,1.9653729944381451e-7,ACO2
-1.397870057673002,6.241850014401011,35.92259095673108,1.7563694385366106e-8,1.972398027627336e-7,FER1L4
0.6422946371914386,3.6143473263351438,35.879876753941076,1.787059485021462e-8,2.005477866524085e-7,ZNF552
0.8938025116962615,4.7011814423504195,35.8688396901551,1.795077806788211e-8,2.0130869114609032e-7,PPFIA3
0.6149289413574357,6.128694358808335,35.851064028406164,1.8080685801459323e-8,2.0262579725536186e-7,FAM73B
-1.6568345578185122,1.3395329996622793,35.84632203480147,1.811550227185092e-8,2.0287615870700264e-7,CACNA1E
-1.2205987275144585,4.914829005669341,35.836149976039465,1.8190417114280266e-8,2.0357492959071673e-7,LDB2
-0.8767467731544799,5.238913190918561,35.82368729652516,1.828263110015249e-8,2.0446620654716622e-7,CDC42EP3
-1.199275853648635,2.464961233404876,35.81999116200979,1.8310070794863208e-8,2.0463234446410352e-7,PLB1
0.5130000162755393,4.253449124931476,35.810892952163165,1.8377793315189103e-8,2.052481436114629e-7,PET112
-2.084159153984423,0.8851602018273583,35.79875011508227,1.8468575219384255e-8,2.0612045411283964e-7,FAM92B
0.6036940618955584,7.782558533758696,35.79372044285206,1.8506311232127537e-8,2.0639994989411927e-7,F11R
0.7315358326916523,5.513268548922002,35.78960492355611,1.8537246922835737e-8,2.06603270878843e-7,PMVK
-1.1005563065075865,6.915534312217176,35.7814585442853,1.859863696673649e-8,2.071455039151384e-7,ELL2
0.3221469345343547,5.869278125316852,35.77219189111016,1.8668720438976403e-8,2.0778375294879898e-7,PRPF38A
-0.675345273930688,3.8733240570462155,35.77018995906818,1.8683896215283092e-8,2.078104215846227e-7,GPR137B
1.0639674464600488,8.038027838195218,35.76270524136529,1.8740745730273843e-8,2.0830025038959875e-7,ID1
-0.580469564444826,7.017765849735904,35.733601585703475,1.896347553188099e-8,2.1063188225677377e-7,ASXL1
-1.0307384770017347,7.287958950641457,35.730776814617506,1.8985236156542776e-8,2.10729641734841e-7,LAMA5
2.8771904458901156,5.744082845016176,35.72524015492347,1.902796144582202e-8,2.1105980973431913e-7,MS4A12
0.816519283069095,1.4424043421871076,35.695210360579686,1.9261403187412004e-8,2.1349846975875547e-7,TMEM38A
0.5888017656035677,4.49461303259178,35.69359070765653,1.927407623183402e-8,2.1349846975875547e-7,ARV1
-0.9980614976879425,4.656743249897031,35.69182168127205,1.9287927736053986e-8,2.1350646216199718e-7,MCC
0.9938959680302702,2.149822604876809,35.6737800195308,1.9429773149413875e-8,2.1493030012423063e-7,RHBDL1
0.692607532337992,2.3397804659944845,35.6535022347836,1.9590464853451516e-8,2.1656053635756296e-7,FHIT
-1.1310220832195952,4.272096234031252,35.617153652918084,1.9881897714609443e-8,2.1963283881607618e-7,SACS
0.5288292734062159,6.7076413957982055,35.606456756158146,1.9968498601049918e-8,2.204397527166821e-7,ARAF
0.639292679683105,3.3470018254018408,35.597800842425585,2.0038856416995748e-8,2.210663800520813e-7,PHF7
-1.0168944384809437,5.864052823676971,35.588149982738,2.0117598487817593e-8,2.217845891595945e-7,CHSY1
-0.9199607314380284,3.928794782159056,35.581989960789144,2.0168022867509068e-8,2.221898508459112e-7,CDR2L
-1.2283973457643989,1.2358433594697826,35.576754515828554,2.0210979839916803e-8,2.2251235150770965e-7,TRPV4
0.9576765611382686,1.2920123995924113,35.57474448216261,2.0227496910455898e-8,2.2254352318059767e-7,KCNJ12
-0.6090753488320273,9.143681691910668,35.5671756640604,2.0289815394808157e-8,2.2307822051046344e-7,TPM4
0.7318679869074631,4.208934339279654,35.550853523936546,2.0424869889130528e-8,2.2441135761294023e-7,SMPD2
0.7064985931977534,5.420250144241974,35.54513891901882,2.0472369905114792e-8,2.24781368688097e-7,MRPS26
-1.0636220561170067,5.637419257388013,35.52365662551899,2.0651937867943327e-8,2.2644695446849885e-7,RDX
-2.0081908679377594,0.9711929145462089,35.52147866293197,2.067023232330721e-8,2.2644695446849885e-7,FMO1
1.202846768360667,6.187811364918244,35.52039434691012,2.067934650261317e-8,2.2644695446849885e-7,AK1
0.4273844832869974,3.4013813482109745,35.52034406718225,2.0679769226106683e-8,2.2644695446849885e-7,ATP5S
-1.3791058061545707,-0.2630172918036049,35.518385215391284,2.0696244979515644e-8,2.2647485841985455e-7,LOC284751
2.111615893914571,5.720157211367853,35.51163576160083,2.075311634370145e-8,2.2694446863815015e-7,PYY
-1.1481577131613745,0.058648357973736874,35.49884039826916,2.0861367206589528e-8,2.2797492751770987e-7,IMPG2
-0.86330295750984265,4.348280789184239,35.486720955808146,2.0964428738179177e-8,2.2894733090096144e-7,STX2
-0.8373029061949062,1.748724367118172,35.48103223256287,2.1012982869628645e-8,2.2912043286918273e-7,BTN2A3
0.7968970182149576,4.00492016682011,35.48026268040685,2.1019559884423474e-8,2.2912043286918273e-7,C7orf55
-0.8206925542781071,2.4705422454620334,35.479912896857684,2.1022550017884546e-8,2.2912043286918273e-7,LOC100294362
0.48006904882895507,6.312200466980377,35.46681169418741,2.1134857798341752e-8,2.3019016922895865e-7,STK40
0.38336929529175234,6.597507880369278,35.45619495809575,2.122631498583881e-8,2.3089623920466706e-7,PSEN1
-0.40243116766375514,6.236509084340828,35.45571714023146,2.1230440560726236e-8,2.3089623920466706e-7,AIDA
-0.7921763667268462,5.299347449856931,35.45434601960266,2.124228361418006e-8,2.3089623920466706e-7,GRB10
-0.652465278915208,7.06612931465632,35.44026080244461,2.1364334043118023e-8,2.319751108214088e-7,PEA15
-0.9296447725531745,7.165020825426628,35.43960080324598,2.1370070476014416e-8,2.319751108214088e-7,TNFAIP2
-0.6804702112294342,4.034960863977395,35.42221328090532,2.152176049066285e-8,2.3346587547609644e-7,KLHL3
0.6005473590048879,4.549304078538311,35.40762672981527,2.164985828805853e-8,2.346988970814132e-7,CISH
0.697346506762514,7.342001485992444,35.40351033409378,2.1686148080879352e-8,2.3493567884289083e-7,FBXW5
0.49097508385137706,5.827100088994082,35.39324976953252,2.1776873624435263e-8,2.357614793654739e-7,CFDP1
0.7347516424421531,5.686629963586738,35.388751187941324,2.1816772320552895e-8,2.3603628390187002e-7,KLF16
-1.0229154274684085,7.897668212885566,35.379261445822,2.190118226916661e-8,2.366713782188893e-7,STOM
-1.3067498293946964,1.7411421311409143,35.37816417847237,2.1910963690517102e-8,2.366713782188893e-7,LOC100131825
1.170618140327207,2.066907004987301,35.37724762774744,2.191913754367181e-8,2.366713782188893e-7,LOC553103
0.6766889927907616,6.259908783490518,35.37144650746692,2.1970944189268626e-8,2.3707334005421176e-7,LAMTOR1
0.7518762794300693,3.8717006591325327,35.35992433346405,2.2074211733590706e-8,2.3802967970816875e-7,SENP3
0.8145332326829211,6.672685711482803,35.35811492329476,2.2090473330059834e-8,2.3804717483108216e-7,TMEM106C
0.5962979687846391,5.474108474984255,35.35105123585849,2.2154072959112904e-8,2.385744240981026e-7,FASTKD1
0.9213611126269193,6.405765550636812,35.32613118725576,2.2379936505142744e-8,2.4084721873601997e-7,CNNM4
-0.941315430474128,7.958528992590539,35.30250821318477,2.2596204224579253e-8,2.4301380747082225e-7,FKBP5
-0.7257473839511824,6.4258653760102895,35.300718288693936,2.2612677233111545e-8,2.430302342945319e-7,PTPN12
-1.5542873769670902,2.9359493262378757,35.28768869167523,2.273295934424878e-8,2.4397249325919226e-7,PDE10A
1.585198125259858,4.500596224550576,35.28618064989236,2.274692267311766e-8,2.4397249325919226e-7,NOXO1
0.6370009177730739,7.268495863998831,35.2851495168311,2.2756475203467456e-8,2.4397249325919226e-7,PPP1CA
0.40359733324458863,5.397540477052483,35.284729917343554,2.2760363586138286e-8,2.4397249325919226e-7,CCDC115
-0.763909647970618,6.0200843684969545,35.27701779445335,2.2831951345360654e-8,2.4457863032075734e-7,XRN1
-3.4161086602659934,4.16758205727109,35.27038121189613,2.2893738540569885e-8,2.450790535932896e-7,DUOXA2
-0.8308229482893322,4.597608801682654,35.26636608985377,2.2931202158474458e-8,2.453186041440481e-7,MAP3K12
0.3078300696451231,5.413634471329661,35.26355858906226,2.2957434911336457e-8,2.454377706069968e-7,PRPSAP1
0.49324539841457843,8.126505753185649,35.238105170294325,2.319666270170338e-8,2.4779276794065677e-7,MYO1C
0.9659735636279826,4.764466046771294,35.23688537908392,2.3208190490967358e-8,2.4779276794065677e-7,MTFP1
0.5388987972013716,5.872879237271056,35.222317871760836,2.334631326907355e-8,2.491039370527592e-7,ABHD12
0.9477316159034608,4.587433219647519,35.196428390713386,2.359385089246236e-8,2.5158007171300356e-7,NTHL1
-1.2063959740491699,4.808522361713151,35.18499240860578,2.3704041600157623e-8,2.525893974181934e-7,IFIT3
0.5721739384156186,2.387715656595139,35.17921108863026,2.3759946011149725e-8,2.5301930719535407e-7,IMMP1L
-1.0371582038993297,6.824498420143774,35.17601165876065,2.3790941537410137e-8,2.531835735208287e-7,CTSK
0.5163478062843851,4.049340476323167,35.15288356383943,2.4016227989182388e-8,2.5541391977246224e-7,SPRYD7
0.5529814568624216,3.026080899842489,35.14165906371378,2.4126343863063175e-8,2.5633369947700675e-7,SNX24
0.397261495520884,5.939703730140013,35.14007940779878,2.414188191156901e-8,2.5633369947700675e-7,ALAD
1.1723976922165507,3.9384319443948317,35.13925401867567,2.415000477207886e-8,2.5633369947700675e-7,ENDOG
-1.6460082556550764,0.7706783264942187,35.12343211526414,2.430625005039341e-8,2.578238304432141e-7,HRH2
1.0061750991014542,6.323136610254338,35.1186749776242,2.4353428537504302e-8,2.5815586795851203e-7,EPHX2
1.736455325632481,5.6068643774863425,35.09797777711419,2.455977672924154e-8,2.6017363478449294e-7,IHH
0.29683625828956817,6.0108075108093635,35.08089834139944,2.4731393734576374e-8,2.61821089529913e-7,VPS52
0.4216097555856173,5.404375868821653,35.068341356559415,2.4858345273930995e-8,2.6299385328522575e-7,WDR61
-1.4340267127824773,1.4340089349450391,35.05894131424777,2.4953813249029747e-8,2.638322218741695e-7,DOC2B
1.1384880334528982,5.986246719872631,35.04148790948993,2.513206138757948e-8,2.6544797871559425e-7,PPAP2C
-1.3050036117334005,5.655690640276782,35.04078341134931,2.513928339105929e-8,2.6544797871559425e-7,KDR
0.3103523831206392,7.487726243970241,35.03781784087627,2.5169707396114742e-8,2.6559676312019583e-7,STARD7
1.5043679782254655,1.1633807533085163,35.036005168804266,2.518832215259135e-8,2.656208213510298e-7,C9orf24
-1.151763588764473,4.061440016889755,35.032673000819685,2.5222577472104862e-8,2.6580967742961576e-7,PTGES
1.3972110088231027,8.204495314560225,35.02284718081741,2.5323864624370354e-8,2.665286913022213e-7,PPP1R1B
-0.6347770355676563,6.276898967133304,35.021695013833565,2.533576850832493e-8,2.665286913022213e-7,RUNX1
0.7143854454242743,2.3348887419285425,35.02128786404626,2.5339976431537677e-8,2.665286913022213e-7,STBD1
1.55403398292259,4.394655345646779,35.005100943456505,2.550784607757607e-8,2.6812093410954396e-7,CKMT1A
1.4230322030866127,2.674287849088147,34.991319616145404,2.5651658433882348e-8,2.694584094272357e-7,CHAD
0.46056607398522137,3.3252596371490375,34.989055757848625,2.567536115182619e-8,2.695332780437997e-7,C8orf38
0.6178662987661695,3.9652529234888627,34.98390136479351,2.5729410978371633e-8,2.696815727476665e-7,OXSM
-1.774261121923205,2.9037948170377827,34.98386990878863,2.5729741185993327e-8,2.696815727476665e-7,SLC1A3
-1.661414775301105,0.8401947065909259,34.98296510225414,2.5739241184698264e-8,2.696815727476665e-7,TDRD9
-1.2825518397840392,0.19664431176217945,34.977886605546736,2.5792628946542843e-8,2.7006692807452234e-7,EPHX4
0.5278594512634205,5.556362498345586,34.97029175954593,2.5872679908725834e-8,2.707307902160816e-7,ACAD10
-1.2759376777708165,4.6414620290360675,34.94558756834082,2.613481669861646e-8,2.7329791275640015e-7,FADS2
0.6396685963067216,7.021173276227932,34.9332197818063,2.6267063747356363e-8,2.7450432107696775e-7,SH3GLB2
0.8275567882465432,8.14619252899951,34.92486854802174,2.6356746761051262e-8,2.752646493779413e-7,JUP
-0.819950161753756,3.907490654689647,34.92210981225741,2.6386440849551064e-8,2.753978913058728e-7,GIMAP2
0.6568670698178717,4.763467450442901,34.90509697621062,2.657031393940462e-8,2.771391115899028e-7,STRADB
-0.6818171855953848,3.461719770260119,34.90145701967172,2.660982302191619e-8,2.773732898457559e-7,FKBP14
-1.2435705095298,2.3567236006232117,34.89985953643193,2.6627181385095723e-8,2.7737642312814963e-7,FOXP3
-0.9292869390439623,2.699165730207367,34.8949851530748,2.668021792173665e-8,2.7758346061832826e-7,FAM115C
-0.6429561085427076,4.520688070990833,34.89489523678342,2.6681197278546648e-8,2.7758346061832826e-7,RNF144A
0.6361414503228404,6.593973940119022,34.88918608580163,2.6743455478110513e-8,2.780532797503549e-7,STOML2
0.8552615909268432,6.469020960011033,34.87220017156241,2.692956096298747e-8,2.7967769896688926e-7,ATP5J2
0.6444047876334225,5.941999508043023,34.87178807436868,2.6934092404043333e-8,2.7967769896688926e-7,PLEKHG3
1.0284032319044696,2.119627472096311,34.8494313834026,2.718109249056719e-8,2.8193056016235637e-7,LOC100506599
0.5878641699436967,9.493389914782828,34.84754996035802,2.720198344780422e-8,2.8193056016235637e-7,SLC25A6
-1.0660524366659718,7.24765894243257,34.84745254716804,2.720306554915055e-8,2.8193056016235637e-7,ENG
1.1439483853046504,5.827231004579811,34.84202106133174,2.726346974432011e-8,2.823766124282734e-7,IL17RE
